Timestamp,Total_Host_CPU_%,Total_Host_Mem_MB,Ollama_CPU_%,Ollama_Mem_MB
2026-06-11T21:14:51.945535,947.2,14494.8,0.0,0.0
2026-06-11T21:15:22.048797,800.0,14637.9,0.0,0.0
2026-06-11T21:15:52.150863,966.4,15043.0,0.0,0.0
2026-06-11T21:16:22.253311,758.4,14939.7,0.0,0.0
2026-06-11T21:16:52.356081,721.6,14839.1,0.0,0.0
2026-06-11T21:17:22.458717,832.0,13914.4,0.0,0.0
2026-06-11T21:17:52.561525,670.4,14159.9,0.0,0.0
2026-06-11T21:18:22.663733,702.4,14050.9,0.0,0.0
2026-06-11T21:18:52.766410,835.2,14052.4,0.0,0.0
2026-06-11T21:19:22.868797,606.4,14101.3,0.0,0.0
2026-06-11T21:19:52.971370,619.2,15312.3,0.0,0.0
2026-06-11T21:20:23.073935,630.4,14872.4,0.0,0.0
2026-06-11T21:20:53.176366,636.8,14854.6,0.0,0.0
2026-06-11T21:21:23.280196,656.0,14873.3,0.0,0.0
2026-06-11T21:21:53.383405,824.0,14856.7,0.0,0.0
2026-06-11T21:22:23.485990,718.4,15064.0,0.0,0.0
2026-06-11T21:22:53.589078,569.6,15061.8,0.0,0.0
2026-06-11T21:23:23.691687,585.6,15213.3,0.0,0.0
2026-06-11T21:23:53.794135,651.2,15191.9,0.0,0.0
2026-06-11T21:24:23.896093,718.4,15196.5,0.0,0.0
2026-06-11T21:24:53.999183,712.0,15177.6,0.0,0.0
2026-06-11T21:25:24.101615,748.8,15211.0,0.0,0.0
2026-06-11T21:25:54.204119,720.0,15210.6,0.0,0.0
2026-06-11T21:26:24.306733,824.0,15251.6,0.0,0.0
2026-06-11T21:26:54.409147,700.8,15260.7,0.0,0.0
2026-06-11T21:27:24.511671,576.0,15299.0,0.0,0.0
2026-06-11T21:27:54.614183,646.4,15237.7,0.0,0.0
2026-06-11T21:28:24.717018,896.0,15275.8,0.0,0.0
2026-06-11T21:28:54.820383,651.2,15269.8,0.0,0.0
2026-06-11T21:29:24.923916,697.6,15441.0,0.0,0.0
2026-06-11T21:29:55.026799,824.0,15415.3,0.0,0.0
2026-06-11T21:30:25.129820,696.0,15470.8,0.0,0.0
2026-06-11T21:30:55.232348,619.2,15513.6,0.0,0.0
2026-06-11T21:31:25.335731,630.4,15569.8,0.0,0.0
2026-06-11T21:31:55.438610,723.2,15592.2,0.0,0.0
2026-06-11T21:32:25.541346,489.6,15379.9,0.0,0.0
2026-06-11T21:32:55.644013,920.0,15395.7,0.0,0.0
2026-06-11T21:33:25.746796,689.6,15499.3,0.0,0.0
2026-06-11T21:33:55.850270,555.2,15530.6,0.0,0.0
2026-06-11T21:34:25.952768,616.0,14970.9,0.0,0.0
2026-06-11T21:34:56.055675,0.0,12108.8,0.0,0.0
2026-06-11T21:35:26.158281,100.8,11530.2,0.0,0.0
2026-06-11T21:35:56.265157,686.4,13958.6,0.0,0.0
2026-06-11T21:36:26.378552,593.6,14494.5,0.0,0.0
2026-06-11T21:36:56.481962,675.2,14525.5,0.0,0.0
2026-06-11T21:37:26.584796,963.2,14650.9,0.0,0.0
2026-06-11T21:37:56.689191,670.4,14448.8,0.0,0.0
2026-06-11T21:38:26.791725,808.0,14664.1,0.0,0.0
2026-06-11T21:38:56.895604,670.4,14656.5,0.0,0.0
2026-06-11T21:39:26.998744,708.8,14711.4,0.0,0.0
2026-06-11T21:39:57.101064,710.4,14814.0,0.0,0.0
2026-06-11T21:40:27.203527,665.6,14851.5,0.0,0.0
2026-06-11T21:40:57.307729,636.8,14828.2,0.0,0.0
2026-06-11T21:41:27.410316,630.4,14878.4,0.0,0.0
2026-06-11T21:41:57.512857,681.6,14869.8,0.0,0.0
2026-06-11T21:42:27.615507,633.6,14879.9,0.0,0.0
2026-06-11T21:42:57.718267,742.4,14845.9,0.0,0.0
2026-06-11T21:43:27.821010,609.6,14941.3,0.0,0.0
2026-06-11T21:43:57.924609,704.0,15014.1,0.0,0.0
2026-06-11T21:44:28.026854,816.0,15043.3,0.0,0.0
2026-06-11T21:44:58.129684,756.8,15002.3,0.0,0.0
2026-06-11T21:45:28.232417,843.2,15039.1,0.0,0.0
2026-06-11T21:45:58.336171,859.2,15015.7,0.0,0.0
2026-06-11T21:46:28.438728,777.6,15044.3,0.0,0.0
2026-06-11T21:46:58.541023,670.4,15025.7,0.0,0.0
2026-06-11T21:47:28.643786,880.0,15147.7,0.0,0.0
2026-06-11T21:47:58.746289,830.4,14073.7,0.0,0.0
2026-06-11T21:48:28.849885,883.2,14152.5,0.0,0.0
2026-06-11T21:48:58.952451,764.8,14172.7,0.0,0.0
2026-06-11T21:49:29.055133,718.4,14225.0,0.0,0.0
2026-06-11T21:49:59.157882,808.0,14309.5,0.0,0.0
2026-06-11T21:50:29.260566,657.6,14382.3,0.0,0.0
2026-06-11T21:50:59.362919,640.0,14431.5,0.0,0.0
2026-06-11T21:51:29.465368,656.0,14441.8,0.0,0.0
2026-06-11T21:51:59.569758,624.0,14467.8,0.0,0.0
2026-06-11T21:52:29.672408,870.4,14500.8,0.0,0.0
2026-06-11T21:52:59.775806,1017.6,14547.3,0.0,0.0
2026-06-11T21:53:29.878669,1324.8,14811.5,0.0,0.0
2026-06-11T21:53:59.983525,934.4,14811.8,0.0,0.0
2026-06-11T21:54:30.086569,657.6,14804.7,0.0,0.0
2026-06-11T21:55:00.189811,843.2,14886.7,0.0,0.0
2026-06-11T21:55:30.293177,636.8,14880.8,0.0,0.0
2026-06-11T21:56:00.395270,1076.8,14936.8,0.0,0.0
2026-06-11T21:56:30.498697,598.4,14969.2,0.0,0.0
2026-06-11T21:57:00.601613,601.6,15003.1,0.0,0.0
2026-06-11T21:57:30.704336,740.8,14968.0,0.0,0.0
2026-06-11T21:58:00.806879,633.6,15055.9,0.0,0.0
2026-06-11T21:58:30.909513,840.0,15058.3,0.0,0.0
2026-06-11T21:59:01.013097,945.6,15054.5,0.0,0.0
2026-06-11T21:59:31.118038,721.6,15061.7,0.0,0.0
2026-06-11T22:00:01.220872,806.4,15092.5,0.0,0.0
2026-06-11T22:00:31.323668,758.4,15110.8,0.0,0.0
2026-06-11T22:01:01.426884,724.8,15141.6,0.0,0.0
2026-06-11T22:01:31.529640,769.6,13519.1,0.0,0.0
2026-06-11T22:02:01.632025,646.4,13637.3,0.0,0.0
2026-06-11T22:02:31.736029,633.6,13651.2,0.0,0.0
2026-06-11T22:03:01.838787,652.8,13640.1,0.0,0.0
2026-06-11T22:03:31.941292,616.0,13671.6,0.0,0.0
2026-06-11T22:04:02.044173,657.6,13680.0,0.0,0.0
2026-06-11T22:04:32.145745,574.4,13688.1,0.0,0.0
2026-06-11T22:05:02.249182,121.6,11113.5,0.0,0.0
2026-06-11T22:05:32.351065,244.8,10790.6,0.0,0.0
2026-06-11T22:06:02.453314,1273.6,14073.8,0.0,0.0
2026-06-11T22:06:32.557278,1099.2,14066.6,0.0,0.0
2026-06-11T22:07:02.660117,841.6,14068.1,0.0,0.0
2026-06-11T22:07:32.762817,800.0,14467.5,0.0,0.0
2026-06-11T22:08:02.865872,985.6,14680.4,0.0,0.0
2026-06-11T22:08:32.968394,806.4,14497.5,0.0,0.0
2026-06-11T22:09:03.071443,758.4,14545.8,0.0,0.0
2026-06-11T22:09:33.174562,926.4,14535.6,0.0,0.0
2026-06-11T22:10:03.277352,785.6,14556.9,0.0,0.0
2026-06-11T22:10:33.381249,784.0,14518.8,0.0,0.0
2026-06-11T22:11:03.484281,985.6,14510.4,0.0,0.0
2026-06-11T22:11:33.587795,1081.6,14506.2,0.0,0.0
2026-06-11T22:12:03.694664,1020.8,14550.7,0.0,0.0
2026-06-11T22:12:33.802038,665.6,14535.2,0.0,0.0
2026-06-11T22:13:03.905282,816.0,14564.0,0.0,0.0
2026-06-11T22:13:34.008390,753.6,14544.4,0.0,0.0
2026-06-11T22:14:04.110744,937.6,14589.8,0.0,0.0
2026-06-11T22:14:34.213079,636.8,14574.7,0.0,0.0
2026-06-11T22:15:04.315553,681.6,14598.8,0.0,0.0
2026-06-11T22:15:34.417943,657.6,14611.8,0.0,0.0
2026-06-11T22:16:04.520256,702.4,14661.8,0.0,0.0
2026-06-11T22:16:34.623263,652.8,14624.5,0.0,0.0
2026-06-11T22:17:04.725233,604.8,14660.2,0.0,0.0
2026-06-11T22:17:34.827693,660.8,14638.4,0.0,0.0
2026-06-11T22:18:04.930609,705.6,13740.1,0.0,0.0
2026-06-11T22:18:35.033439,814.4,13916.8,0.0,0.0
2026-06-11T22:19:05.135812,620.8,14014.1,0.0,0.0
2026-06-11T22:19:35.237967,520.0,14019.2,0.0,0.0
2026-06-11T22:20:05.340460,923.2,14346.4,0.0,0.0
2026-06-11T22:20:35.443940,652.8,14406.8,0.0,0.0
2026-06-11T22:21:05.546584,852.8,14892.5,0.0,0.0
2026-06-11T22:21:35.649237,800.0,14902.8,0.0,0.0
2026-06-11T22:22:05.751513,872.0,14947.8,0.0,0.0
2026-06-11T22:22:35.853621,860.8,14901.0,0.0,0.0
2026-06-11T22:23:05.956428,660.8,14917.6,0.0,0.0
2026-06-11T22:23:36.058894,729.6,14967.6,0.0,0.0
2026-06-11T22:24:06.161360,753.6,14985.6,0.0,0.0
2026-06-11T22:24:36.264088,822.4,14960.4,0.0,0.0
2026-06-11T22:25:06.367043,736.0,15023.8,0.0,0.0
2026-06-11T22:25:36.469362,651.2,15029.9,0.0,0.0
2026-06-11T22:26:06.572209,681.6,15128.4,0.0,0.0
2026-06-11T22:26:36.675456,720.0,15143.8,0.0,0.0
2026-06-11T22:27:06.778203,776.0,15183.4,0.0,0.0
2026-06-11T22:27:36.880572,718.4,15166.6,0.0,0.0
2026-06-11T22:28:06.982950,728.0,15239.1,0.0,0.0
2026-06-11T22:28:37.085515,868.8,15267.6,0.0,0.0
2026-06-11T22:29:07.188732,851.2,15238.7,0.0,0.0
2026-06-11T22:29:37.291342,692.8,15258.4,0.0,0.0
2026-06-11T22:30:07.394286,792.0,15439.1,0.0,0.0
2026-06-11T22:30:37.497907,763.2,15467.9,0.0,0.0
2026-06-11T22:31:07.600368,564.8,15088.7,0.0,0.0
2026-06-11T22:31:37.703514,625.6,15084.4,0.0,0.0
2026-06-11T22:32:07.806021,548.8,15116.1,0.0,0.0
2026-06-11T22:32:37.908129,643.2,15108.8,0.0,0.0
2026-06-11T22:33:08.011419,576.0,14879.4,0.0,0.0
2026-06-11T22:33:38.113954,739.2,14919.1,0.0,0.0
2026-06-11T22:34:08.216695,673.6,15126.4,0.0,0.0
2026-06-11T22:34:38.319792,28.8,13224.3,0.0,0.0
2026-06-11T22:35:08.422048,76.8,10790.2,0.0,0.0
2026-06-11T22:35:38.524120,80.0,10715.4,0.0,0.0
2026-06-11T22:36:08.626758,99.2,10739.4,0.0,0.0
2026-06-11T22:36:38.729657,0.0,10717.8,0.0,0.0
2026-06-11T22:37:08.831938,532.8,15141.3,0.0,0.0
2026-06-11T22:37:38.934149,729.6,13721.0,0.0,0.0
2026-06-11T22:38:09.037094,643.2,14100.2,0.0,0.0
2026-06-11T22:38:39.139209,889.6,14140.7,0.0,0.0
2026-06-11T22:39:09.242230,656.0,14177.0,0.0,0.0
2026-06-11T22:39:39.344377,920.0,14138.1,0.0,0.0
2026-06-11T22:40:09.449673,808.0,14233.2,0.0,0.0
2026-06-11T22:40:39.552274,636.8,13633.2,0.0,0.0
2026-06-11T22:41:09.655038,633.6,13656.0,0.0,0.0
2026-06-11T22:41:39.758204,620.8,13787.1,0.0,0.0
2026-06-11T22:42:09.860971,636.8,14000.9,0.0,0.0
2026-06-11T22:42:39.963716,604.8,13942.8,0.0,0.0
2026-06-11T22:43:10.066731,753.6,13963.5,0.0,0.0
2026-06-11T22:43:40.169346,792.0,13892.4,0.0,0.0
2026-06-11T22:44:10.272185,966.4,13945.5,0.0,0.0
2026-06-11T22:44:40.375410,636.8,13937.3,0.0,0.0
2026-06-11T22:45:10.477680,683.2,13942.6,0.0,0.0
2026-06-11T22:45:40.580634,651.2,13916.0,0.0,0.0
2026-06-11T22:46:10.683351,593.6,13929.2,0.0,0.0
2026-06-11T22:46:40.785899,670.4,13909.1,0.0,0.0
2026-06-11T22:47:10.888338,651.2,13951.7,0.0,0.0
2026-06-11T22:47:40.991066,580.8,13975.2,0.0,0.0
2026-06-11T22:48:11.093743,838.4,13180.8,0.0,0.0
2026-06-11T22:48:41.196777,683.2,13219.8,0.0,0.0
2026-06-11T22:49:11.299510,708.8,13280.7,0.0,0.0
2026-06-11T22:49:41.401754,832.0,13408.2,0.0,0.0
2026-06-11T22:50:11.504464,724.8,13483.5,0.0,0.0
2026-06-11T22:50:41.606439,660.8,13518.5,0.0,0.0
2026-06-11T22:51:11.709271,568.0,13560.8,0.0,0.0
2026-06-11T22:51:41.811566,673.6,13551.9,0.0,0.0
2026-06-11T22:52:11.914462,686.4,13601.7,0.0,0.0
2026-06-11T22:52:42.016931,640.0,13752.2,0.0,0.0
2026-06-11T22:53:12.119432,630.4,13722.1,0.0,0.0
2026-06-11T22:53:42.221888,764.8,13744.2,0.0,0.0
2026-06-11T22:54:12.324855,742.4,13789.2,0.0,0.0
2026-06-11T22:54:42.427326,582.4,13804.0,0.0,0.0
2026-06-11T22:55:12.529841,723.2,13871.7,0.0,0.0
2026-06-11T22:55:42.632316,753.6,13870.7,0.0,0.0
2026-06-11T22:56:12.734878,710.4,13962.1,0.0,0.0
2026-06-11T22:56:42.837257,889.6,13978.0,0.0,0.0
2026-06-11T22:57:12.939684,1048.0,13992.0,0.0,0.0
2026-06-11T22:57:43.042693,654.4,13992.9,0.0,0.0
2026-06-11T22:58:13.144971,592.0,14020.3,0.0,0.0
2026-06-11T22:58:43.247585,713.6,14016.9,0.0,0.0
2026-06-11T22:59:13.350356,633.6,14094.1,0.0,0.0
2026-06-11T22:59:43.453164,670.4,14094.1,0.0,0.0
2026-06-11T23:00:13.556097,640.0,14127.5,0.0,0.0
2026-06-11T23:00:43.658875,646.4,14137.6,0.0,0.0
2026-06-11T23:01:13.761731,672.0,14171.3,0.0,0.0
2026-06-11T23:01:43.864304,553.6,14187.3,0.0,0.0
2026-06-11T23:02:13.966623,785.6,14237.1,0.0,0.0
2026-06-11T23:02:44.069327,1051.2,13502.5,0.0,0.0
2026-06-11T23:03:14.172451,771.2,13343.5,0.0,0.0
2026-06-11T23:03:44.275109,720.0,13744.9,0.0,0.0
2026-06-11T23:04:14.377940,737.6,13805.5,0.0,0.0
2026-06-11T23:04:44.480398,686.4,13821.5,0.0,0.0
2026-06-11T23:05:14.583665,710.4,14026.4,0.0,0.0
2026-06-11T23:05:44.687025,764.8,14027.9,0.0,0.0
2026-06-11T23:06:14.790261,678.4,14045.9,0.0,0.0
2026-06-11T23:06:44.892968,329.6,13260.9,0.0,0.0
2026-06-11T23:07:14.994939,251.2,13056.7,0.0,0.0
2026-06-11T23:07:45.096882,777.6,13230.4,0.0,0.0
2026-06-11T23:08:15.199645,657.6,13427.2,0.0,0.0
2026-06-11T23:08:45.302311,633.6,13688.2,0.0,0.0
2026-06-11T23:09:15.404832,745.6,13812.6,0.0,0.0
2026-06-11T23:09:45.508511,710.4,13820.1,0.0,0.0
2026-06-11T23:10:15.610777,705.6,13840.9,0.0,0.0
2026-06-11T23:10:45.713263,776.0,13887.4,0.0,0.0
2026-06-11T23:11:15.815493,689.6,13896.5,0.0,0.0
2026-06-11T23:11:45.918100,616.0,13852.3,0.0,0.0
2026-06-11T23:12:16.021056,702.4,13877.0,0.0,0.0
2026-06-11T23:12:46.124175,792.0,14022.2,0.0,0.0
2026-06-11T23:13:16.227017,1094.4,14057.3,0.0,0.0
2026-06-11T23:13:46.330069,1052.8,14144.8,0.0,0.0
2026-06-11T23:14:16.433663,956.8,13994.9,0.0,0.0
2026-06-11T23:14:46.537683,1244.8,13973.5,0.0,0.0
2026-06-11T23:15:16.643329,1142.4,14003.9,0.0,0.0
2026-06-11T23:15:46.747073,824.0,13967.1,0.0,0.0
2026-06-11T23:16:16.849698,1166.4,13363.7,0.0,0.0
2026-06-11T23:16:46.953128,769.6,13265.3,0.0,0.0
2026-06-11T23:17:17.055254,724.8,13274.9,0.0,0.0
2026-06-11T23:17:47.157583,649.6,13259.3,0.0,0.0
2026-06-11T23:18:17.260350,683.2,12416.4,0.0,0.0
2026-06-11T23:18:47.362408,628.8,12440.8,0.0,0.0
2026-06-11T23:19:17.464940,841.6,12501.0,0.0,0.0
2026-06-11T23:19:47.567463,726.4,12568.1,0.0,0.0
2026-06-11T23:20:17.671697,1038.4,13459.6,0.0,0.0
2026-06-11T23:20:47.775955,596.8,13105.2,0.0,0.0
2026-06-11T23:21:17.878206,664.0,13020.7,0.0,0.0
2026-06-11T23:21:47.980738,649.6,13041.5,0.0,0.0
2026-06-11T23:22:18.082862,569.6,12965.5,0.0,0.0
2026-06-11T23:22:48.184827,633.6,12994.6,0.0,0.0
2026-06-11T23:23:18.287347,705.6,13052.4,0.0,0.0
2026-06-11T23:23:48.389823,659.2,13069.9,0.0,0.0
2026-06-11T23:24:18.492785,614.4,13054.1,0.0,0.0
2026-06-11T23:24:48.594836,619.2,13064.9,0.0,0.0
2026-06-11T23:25:18.697394,585.6,13105.4,0.0,0.0
2026-06-11T23:25:48.799728,656.0,13280.0,0.0,0.0
2026-06-11T23:26:18.902470,606.4,13373.6,0.0,0.0
2026-06-11T23:26:49.004696,624.0,13465.2,0.0,0.0
2026-06-11T23:27:19.106861,734.4,13478.1,0.0,0.0
2026-06-11T23:27:49.209904,678.4,13457.2,0.0,0.0
2026-06-11T23:28:19.312277,652.8,13494.3,0.0,0.0
2026-06-11T23:28:49.414709,742.4,13492.2,0.0,0.0
2026-06-11T23:29:19.518810,675.2,13498.2,0.0,0.0
2026-06-11T23:29:49.620869,659.2,13466.8,0.0,0.0
2026-06-11T23:30:19.723618,624.0,13512.7,0.0,0.0
2026-06-11T23:30:49.825928,689.6,13543.2,0.0,0.0
2026-06-11T23:31:19.928585,649.6,13539.9,0.0,0.0
2026-06-11T23:31:50.031205,776.0,13592.2,0.0,0.0
2026-06-11T23:32:20.133820,691.2,13651.0,0.0,0.0
2026-06-11T23:32:50.235996,868.8,13630.6,0.0,0.0
2026-06-11T23:33:20.338565,1236.8,13658.5,0.0,0.0
2026-06-11T23:33:50.441799,913.6,13939.8,0.0,0.0
2026-06-11T23:34:20.545317,1401.6,13718.6,0.0,0.0
2026-06-11T23:34:50.731471,1600.0,14363.1,0.0,0.0
2026-06-11T23:35:20.906920,1067.2,14134.5,0.0,0.0
2026-06-11T23:35:51.010288,716.8,14244.9,0.0,0.0
2026-06-11T23:36:21.113431,611.2,14237.5,0.0,0.0
2026-06-11T23:36:51.216110,960.0,14282.9,0.0,0.0
2026-06-11T23:37:21.319905,792.0,14271.9,0.0,0.0
2026-06-11T23:37:51.422472,148.8,14263.6,0.0,0.0
2026-06-11T23:38:21.524133,0.0,11227.9,0.0,0.0
2026-06-11T23:38:51.626164,262.4,14758.1,0.0,0.0
2026-06-11T23:39:21.728100,588.8,13864.6,0.0,0.0
2026-06-11T23:39:51.833465,689.6,14131.7,0.0,0.0
2026-06-11T23:40:21.935972,748.8,14353.0,0.0,0.0
2026-06-11T23:40:52.038196,766.4,14432.8,0.0,0.0
2026-06-11T23:41:22.140474,960.0,14469.7,0.0,0.0
2026-06-11T23:41:52.243219,744.0,14140.9,0.0,0.0
2026-06-11T23:42:22.346034,894.4,14252.9,0.0,0.0
2026-06-11T23:42:52.449817,646.4,13477.1,0.0,0.0
2026-06-11T23:43:22.552001,616.0,13549.9,0.0,0.0
2026-06-11T23:43:52.654124,769.6,13546.8,0.0,0.0
2026-06-11T23:44:22.756509,944.0,13652.6,0.0,0.0
2026-06-11T23:44:52.859436,694.4,13647.0,0.0,0.0
2026-06-11T23:45:22.962111,840.0,13689.5,0.0,0.0
2026-06-11T23:45:53.066147,892.8,13688.4,0.0,0.0
2026-06-11T23:46:23.169526,1336.0,13878.9,0.0,0.0
2026-06-11T23:46:53.272746,1184.0,13817.9,0.0,0.0
2026-06-11T23:47:23.376596,1046.4,13816.0,0.0,0.0
2026-06-11T23:47:53.480068,953.6,14183.5,0.0,0.0
2026-06-11T23:48:23.583387,902.4,14447.3,0.0,0.0
2026-06-11T23:48:53.686866,740.8,14381.6,0.0,0.0
2026-06-11T23:49:23.789789,600.0,14423.8,0.0,0.0
2026-06-11T23:49:53.892444,648.0,14445.7,0.0,0.0
2026-06-11T23:50:23.994712,860.8,14496.9,0.0,0.0
2026-06-11T23:50:54.096868,857.6,14573.3,0.0,0.0
2026-06-11T23:51:24.199050,611.2,14492.0,0.0,0.0
2026-06-11T23:51:54.301793,673.6,14469.1,0.0,0.0
2026-06-11T23:52:24.404537,667.2,14289.1,0.0,0.0
2026-06-11T23:52:54.506723,630.4,14274.7,0.0,0.0
2026-06-11T23:53:24.608814,683.2,14327.9,0.0,0.0
2026-06-11T23:53:54.710951,792.0,14300.2,0.0,0.0
2026-06-11T23:54:24.814219,904.0,14328.1,0.0,0.0
2026-06-11T23:54:54.917489,902.4,14400.5,0.0,0.0
2026-06-11T23:55:25.020048,659.2,14532.8,0.0,0.0
2026-06-11T23:55:55.122226,646.4,13496.9,0.0,0.0
2026-06-11T23:56:25.224175,598.4,13108.0,0.0,0.0
2026-06-11T23:56:55.326413,736.0,13199.7,0.0,0.0
2026-06-11T23:57:25.428789,814.4,13162.6,0.0,0.0
2026-06-11T23:57:55.530884,657.6,13170.2,0.0,0.0
2026-06-11T23:58:25.633535,624.0,13189.4,0.0,0.0
2026-06-11T23:58:55.736282,708.8,13175.1,0.0,0.0
2026-06-11T23:59:25.838604,662.4,13213.7,0.0,0.0
2026-06-11T23:59:55.940617,651.2,13207.5,0.0,0.0
2026-06-12T00:00:26.043448,950.4,13296.9,0.0,0.0
2026-06-12T00:00:56.147074,896.0,13301.2,0.0,0.0
2026-06-12T00:01:26.249079,689.6,13354.2,0.0,0.0
2026-06-12T00:01:56.351668,598.4,13352.9,0.0,0.0
2026-06-12T00:02:26.453916,673.6,13438.4,0.0,0.0
2026-06-12T00:02:56.556477,724.8,13439.8,0.0,0.0
2026-06-12T00:03:26.659036,622.4,13491.1,0.0,0.0
2026-06-12T00:03:56.762016,792.0,13584.8,0.0,0.0
2026-06-12T00:04:26.865266,1600.0,14087.7,0.0,0.0
2026-06-12T00:04:57.008751,616.0,13473.4,0.0,0.0
2026-06-12T00:05:27.111604,643.2,13592.1,0.0,0.0
2026-06-12T00:05:57.214094,569.6,13552.8,0.0,0.0
2026-06-12T00:06:27.316496,707.2,13665.5,0.0,0.0
2026-06-12T00:06:57.419331,659.2,13638.2,0.0,0.0
2026-06-12T00:07:27.521970,808.0,13622.3,0.0,0.0
2026-06-12T00:07:57.624442,718.4,13628.8,0.0,0.0
2026-06-12T00:08:27.727759,624.0,13658.0,0.0,0.0
2026-06-12T00:08:57.830826,588.8,13648.2,0.0,0.0
2026-06-12T00:09:27.933237,630.4,13878.9,0.0,0.0
2026-06-12T00:09:58.036419,56.0,11085.5,0.0,0.0
2026-06-12T00:10:28.138203,377.6,12269.4,0.0,0.0
2026-06-12T00:10:58.240190,723.2,13977.5,0.0,0.0
2026-06-12T00:11:28.347462,1056.0,14371.6,0.0,0.0
2026-06-12T00:11:58.450698,673.6,14205.6,0.0,0.0
2026-06-12T00:12:28.553655,688.0,14146.0,0.0,0.0
2026-06-12T00:12:58.656539,718.4,14125.5,0.0,0.0
2026-06-12T00:13:28.759167,600.0,14042.8,0.0,0.0
2026-06-12T00:13:58.861112,640.0,14010.0,0.0,0.0
2026-06-12T00:14:28.963533,601.6,14111.7,0.0,0.0
2026-06-12T00:14:59.066119,784.0,14118.5,0.0,0.0
2026-06-12T00:15:29.169192,702.4,14156.0,0.0,0.0
2026-06-12T00:15:59.271543,744.0,14415.8,0.0,0.0
2026-06-12T00:16:29.373615,652.8,14259.0,0.0,0.0
2026-06-12T00:16:59.476243,867.2,14338.6,0.0,0.0
2026-06-12T00:17:29.579320,852.8,14266.3,0.0,0.0
2026-06-12T00:17:59.682627,817.6,14373.2,0.0,0.0
2026-06-12T00:18:29.784937,627.2,14322.0,0.0,0.0
2026-06-12T00:18:59.887112,686.4,14400.7,0.0,0.0
2026-06-12T00:19:29.989726,662.4,14359.9,0.0,0.0
2026-06-12T00:20:00.092090,652.8,14532.0,0.0,0.0
2026-06-12T00:20:30.195153,608.0,14679.8,0.0,0.0
2026-06-12T00:21:00.297825,628.8,14931.3,0.0,0.0
2026-06-12T00:21:30.400263,646.4,14973.9,0.0,0.0
2026-06-12T00:22:00.502826,660.8,15158.0,0.0,0.0
2026-06-12T00:22:30.605471,649.6,15139.4,0.0,0.0
2026-06-12T00:23:00.707948,972.8,15377.8,0.0,0.0
2026-06-12T00:23:30.810867,956.8,15591.3,0.0,0.0
2026-06-12T00:24:00.914039,732.8,15516.4,0.0,0.0
2026-06-12T00:24:31.017277,865.6,15471.7,0.0,0.0
2026-06-12T00:25:01.119857,649.6,14951.8,0.0,0.0
2026-06-12T00:25:31.223148,600.0,14939.7,0.0,0.0
2026-06-12T00:26:01.325019,768.0,14020.9,0.0,0.0
2026-06-12T00:26:31.427237,744.0,14198.9,0.0,0.0
2026-06-12T00:27:01.530026,748.8,14188.2,0.0,0.0
2026-06-12T00:27:31.632645,612.8,14213.1,0.0,0.0
2026-06-12T00:28:01.735380,628.8,14243.4,0.0,0.0
2026-06-12T00:28:31.837927,643.2,14221.5,0.0,0.0
2026-06-12T00:29:01.939834,651.2,14273.4,0.0,0.0
2026-06-12T00:29:32.042010,625.6,14274.5,0.0,0.0
2026-06-12T00:30:02.144679,628.8,14298.8,0.0,0.0
2026-06-12T00:30:32.247417,851.2,14325.7,0.0,0.0
2026-06-12T00:31:02.349862,867.2,14367.4,0.0,0.0
2026-06-12T00:31:32.452357,948.8,14371.8,0.0,0.0
2026-06-12T00:32:02.554771,732.8,14390.8,0.0,0.0
2026-06-12T00:32:32.657669,843.2,14460.7,0.0,0.0
2026-06-12T00:33:02.759899,593.6,14486.5,0.0,0.0
2026-06-12T00:33:32.862324,785.6,14468.3,0.0,0.0
2026-06-12T00:34:02.965929,646.4,14636.6,0.0,0.0
2026-06-12T00:34:33.069194,612.8,14562.9,0.0,0.0
2026-06-12T00:35:03.171378,696.0,14751.0,0.0,0.0
2026-06-12T00:35:33.273931,580.8,14637.2,0.0,0.0
2026-06-12T00:36:03.376622,785.6,14669.1,0.0,0.0
2026-06-12T00:36:33.480241,662.4,14761.8,0.0,0.0
2026-06-12T00:37:03.582997,744.0,14718.2,0.0,0.0
2026-06-12T00:37:33.685313,721.6,14919.0,0.0,0.0
2026-06-12T00:38:03.787674,867.2,15190.8,0.0,0.0
2026-06-12T00:38:33.890049,667.2,15250.1,0.0,0.0
2026-06-12T00:39:03.992459,731.2,15196.7,0.0,0.0
2026-06-12T00:39:34.094644,771.2,15227.3,0.0,0.0
2026-06-12T00:40:04.197708,728.0,14994.8,0.0,0.0
2026-06-12T00:40:34.300581,686.4,15040.3,0.0,0.0
2026-06-12T00:41:04.403610,905.6,14593.0,0.0,0.0
2026-06-12T00:41:34.506961,252.8,14965.9,0.0,0.0
2026-06-12T00:42:04.608839,96.0,10541.6,0.0,0.0
2026-06-12T00:42:34.711575,67.2,15182.4,0.0,0.0
2026-06-12T00:43:04.813495,710.4,14309.2,0.0,0.0
2026-06-12T00:43:34.916845,761.6,14531.3,0.0,0.0
2026-06-12T00:44:05.018898,843.2,14340.5,0.0,0.0
2026-06-12T00:44:35.121988,814.4,14591.6,0.0,0.0
2026-06-12T00:45:05.224957,636.8,14939.0,0.0,0.0
2026-06-12T00:45:35.327395,787.2,15029.9,0.0,0.0
